9420071	新潟県	上越市	東雲町
9420072	新潟県	上越市	栄町
9420074	新潟県	上越市	石橋
9420081	新潟県	上越市	五智
9420082	新潟県	上越市	国府
9420083	新潟県	上越市	大豆
9420084	新潟県	上越市	五智新町
9420085	新潟県	上越市	五智国分
9420086	新潟県	上越市	加賀町
9420087	新潟県	上越市	虫生岩戸
9420088	新潟県	上越市	毘沙門国分寺
9420089	新潟県	上越市	大場
9420091	新潟県	上越市	頸城区西福島
9420101	新潟県	上越市	頸城区柳町新田
9420102	新潟県	上越市	頸城区岡田
9420103	新潟県	上越市	頸城区富田
9420104	新潟県	上越市	頸城区下池田
9420105	新潟県	上越市	頸城区戸口野
9420106	新潟県	上越市	頸城区上柳町
9420107	新潟県	上越市	頸城区中柳町
9420108	新潟県	上越市	頸城区下柳町
9420109	新潟県	上越市	頸城区寺田
9420111	新潟県	上越市	頸城区片津
9420112	新潟県	上越市	頸城区姥谷内
9420113	新潟県	上越市	頸城区中城
9420114	新潟県	上越市	頸城区柿野
9420115	新潟県	上越市	頸城区田中
9420116	新潟県	上越市	頸城区大坂井
9420117	新潟県	上越市	頸城区西湊
9420121	新潟県	上越市	頸城区鵜ノ木
9420122	新潟県	上越市	頸城区川袋
9420123	新潟県	上越市	頸城区下中村
9420124	新潟県	上越市	頸城区東俣
9420125	新潟県	上越市	頸城区飯田
9420126	新潟県	上越市	頸城区宮原
9420127	新潟県	上越市	頸城区百間町
9420128	新潟県	上越市	頸城区諏訪
9420129	新潟県	上越市	頸城区立崎
9420131	新潟県	上越市	頸城区千原
9420132	新潟県	上越市	頸城区北福崎
9420133	新潟県	上越市	頸城区上神原
9420134	新潟県	上越市	頸城区下神原
9420135	新潟県	上越市	頸城区五十嵐
9420136	新潟県	上越市	頸城区島田
9420137	新潟県	上越市	頸城区下千原
9420138	新潟県	上越市	頸城区望ケ丘
9420139	新潟県	上越市	頸城区美しが丘
9420141	新潟県	上越市	頸城区市村
9420142	新潟県	上越市	頸城区上三分一
9420143	新潟県	上越市	頸城区下三分一
9420144	新潟県	上越市	頸城区松本
9420145	新潟県	上越市	頸城区上吉
9420146	新潟県	上越市	頸城区下吉
9420147	新潟県	上越市	頸城区西福島
9420151	新潟県	上越市	頸城区北四ツ屋
9420152	新潟県	上越市	頸城区浮島
9420153	新潟県	上越市	頸城区下米岡
9420154	新潟県	上越市	頸城区榎井
9420155	新潟県	上越市	頸城区下中島
9420156	新潟県	上越市	頸城区松橋
9420157	新潟県	上越市	頸城区城野腰
9420158	新潟県	上越市	頸城区松橋新田
9420161	新潟県	上越市	頸城区手宮
9420162	新潟県	上越市	頸城区森下
9420163	新潟県	上越市	頸城区大谷内
9420164	新潟県	上越市	頸城区潟口
9420165	新潟県	上越市	頸城区青野
9420171	新潟県	上越市	頸城区北方
9420172	新潟県	上越市	頸城区宮本
9420173	新潟県	上越市	頸城区舟津
9420181	新潟県	上越市	大潟区潟守新田
9420201	新潟県	上越市	頸城区大潟
9420202	新潟県	上越市	頸城区上池田
9420203	新潟県	上越市	頸城区上増田
9420204	新潟県	上越市	頸城区両毛
9420205	新潟県	上越市	頸城区中増田
9420206	新潟県	上越市	頸城区下増田
9420207	新潟県	上越市	頸城区手島
9420211	新潟県	上越市	頸城区畑ケ崎
9420212	新潟県	上越市	頸城区矢住
9420213	新潟県	上越市	頸城区中島
9420214	新潟県	上越市	頸城区大蒲生田
9420215	新潟県	上越市	頸城区玄僧
9420216	新潟県	上越市	頸城区日根津
9420221	新潟県	上越市	頸城区石神
9420222	新潟県	上越市	頸城区花ケ崎
9420223	新潟県	上越市	頸城区森本
9420224	新潟県	上越市	頸城区仁野分
9420225	新潟県	上越市	頸城区天ケ崎
9420231	新潟県	上越市	下吉野
9420232	新潟県	上越市	福岡新田
9420233	新潟県	上越市	岡崎新田
9420234	新潟県	上越市	田沢新田
9420238	新潟県	上越市	青野
9420241	新潟県	上越市	上吉野
9420242	新潟県	上越市	石川
9420243	新潟県	上越市	五野井
9420244	新潟県	上越市	長岡新田
9420245	新潟県	上越市	長岡
9420246	新潟県	上越市	駒林
9420247	新潟県	上越市	下百々
9420251	新潟県	上越市	小泉
9420252	新潟県	上越市	上名柄
9420253	新潟県	上越市	下名柄
9420254	新潟県	上越市	上五貫野
9420255	新潟県	上越市	下五貫野
9420261	新潟県	上越市	三和区末野新田
9420262	新潟県	上越市	三和区末野
9420263	新潟県	上越市	三和区山腰新田
9420264	新潟県	上越市	三和区塔ノ輪
9420265	新潟県	上越市	三和区神田
9420266	新潟県	上越市	三和区越柳
9420267	新潟県	上越市	三和区沖柳
9420268	新潟県	上越市	三和区本郷
9420271	新潟県	上越市	三和区錦
9420272	新潟県	上越市	三和区柳林
9420273	新潟県	上越市	三和区上広田
9420274	新潟県	上越市	三和区下広田
9420275	新潟県	上越市	三和区岡木
9420276	新潟県	上越市	三和区米子
9420277	新潟県	上越市	三和区広井
9420301	新潟県	上越市	浦川原区上猪子田
9420302	新潟県	上越市	浦川原区小谷島
9420303	新潟県	上越市	浦川原区下猪子田
9420304	新潟県	上越市	浦川原区中猪子田
9420305	新潟県	上越市	浦川原区虫川
9420306	新潟県	上越市	浦川原区有島
9420307	新潟県	上越市	浦川原区釜淵
9420308	新潟県	上越市	浦川原区小蒲生田
9420311	新潟県	上越市	浦川原区上柿野
9420312	新潟県	上越市	浦川原区大栃山
9420313	新潟県	上越市	浦川原区下柿野
9420314	新潟県	上越市	浦川原区顕聖寺
9420315	新潟県	上越市	浦川原区横川
9420316	新潟県	上越市	浦川原区六日町
9420317	新潟県	上越市	浦川原区杉坪
9420318	新潟県	上越市	浦川原区上岡
9420319	新潟県	上越市	浦川原区東俣
9420321	新潟県	上越市	浦川原区熊沢
9420322	新潟県	上越市	浦川原区横住
9420323	新潟県	上越市	浦川原区真光寺
9420324	新潟県	上越市	浦川原区谷
9420325	新潟県	上越市	浦川原区坪野
9420326	新潟県	上越市	浦川原区法定寺
9420327	新潟県	上越市	浦川原区菱田
9420331	新潟県	上越市	浦川原区長走
9420332	新潟県	上越市	浦川原区岩室
9420333	新潟県	上越市	浦川原区桜島
9420334	新潟県	上越市	浦川原区山本
9420335	新潟県	上越市	浦川原区今熊
9420336	新潟県	上越市	浦川原区飯室
9420337	新潟県	上越市	浦川原区山印内
9420338	新潟県	上越市	浦川原区印内
9420339	新潟県	上越市	浦川原区日向
9420401	新潟県	上越市	安塚区細野
9420402	新潟県	上越市	安塚区坊金
9420403	新潟県	上越市	安塚区本郷
9420404	新潟県	上越市	安塚区石橋
9420405	新潟県	上越市	安塚区上方
9420411	新潟県	上越市	安塚区安塚
9420412	新潟県	上越市	安塚区牧野
9420413	新潟県	上越市	安塚区板尾
9420414	新潟県	上越市	安塚区袖山
9420415	新潟県	上越市	安塚区松崎
9420521	新潟県	上越市	安塚区行野
9420522	新潟県	上越市	安塚区大原
9420523	新潟県	上越市	安塚区戸沢
9420524	新潟県	上越市	安塚区芹田
9420525	新潟県	上越市	安塚区和田
9420531	新潟県	上越市	安塚区樽田
9420532	新潟県	上越市	安塚区下船倉
9420533	新潟県	上越市	安塚区上船倉
9420534	新潟県	上越市	安塚区須川
9420535	新潟県	上越市	安塚区真荻平
9420536	新潟県	上越市	安塚区信濃坂
9420537	新潟県	上越市	安塚区二本木
9420538	新潟県	上越市	安塚区高沢
9420539	新潟県	上越市	安塚区円平坊
9420541	新潟県	上越市	安塚区小黒
9420542	新潟県	上越市	安塚区切越
9420543	新潟県	上越市	安塚区菅沼
9420544	新潟県	上越市	安塚区朴ノ木
9421101	新潟県	上越市	大島区嶺
9421102	新潟県	上越市	大島区田麦
9421103	新潟県	上越市	大島区大平
9421104	新潟県	上越市	大島区下達
9421105	新潟県	上越市	大島区上達
9421106	新潟県	上越市	大島区岡
9421107	新潟県	上越市	大島区板山
9421211	新潟県	上越市	大島区大島
9421212	新潟県	上越市	大島区中野
9421213	新潟県	上越市	大島区棚岡
9421214	新潟県	上越市	大島区仁上
9421215	新潟県	上越市	大島区牛ケ鼻
9421216	新潟県	上越市	大島区菖蒲
9421341	新潟県	十日町市	松之山黒倉
9421342	新潟県	十日町市	浦田
9421351	新潟県	十日町市	峠
9421352	新潟県	十日町市	木和田原
9421353	新潟県	十日町市	室野
9421354	新潟県	十日町市	福島
9421355	新潟県	十日町市	奈良立
9421356	新潟県	十日町市	竹所
9421401	新潟県	十日町市	松之山水梨
9421402	新潟県	十日町市	松之山小谷
9421403	新潟県	十日町市	松之山大荒戸
9421404	新潟県	十日町市	松之山新山
9421405	新潟県	十日町市	松之山光間
9421406	新潟県	十日町市	松之山
9421411	新潟県	十日町市	松之山松口
9421412	新潟県	十日町市	松之山三桶
9421413	新潟県	十日町市	松之山沢口
9421414	新潟県	十日町市	松之山古戸
9421415	新潟県	十日町市	松之山観音寺
9421416	新潟県	十日町市	松之山坂下
9421417	新潟県	十日町市	松之山猪之名
9421418	新潟県	十日町市	松之山藤内名
9421419	新潟県	十日町市	松之山橋詰
9421421	新潟県	十日町市	松之山五十子平
9421422	新潟県	十日町市	松之山坪野
9421423	新潟県	十日町市	松之山赤倉
9421424	新潟県	十日町市	松之山東山
9421425	新潟県	十日町市	松之山下鰕池
9421426	新潟県	十日町市	松之山上鰕池
9421427	新潟県	十日町市	松之山東川
9421428	新潟県	十日町市	松之山中尾
9421429	新潟県	十日町市	松之山藤倉
9421431	新潟県	十日町市	松之山湯山
9421432	新潟県	十日町市	松之山湯本
9421434	新潟県	十日町市	松之山天水島
9421435	新潟県	十日町市	松之山天水越
9421501	新潟県	十日町市	滝沢
9421502	新潟県	十日町市	片桐山
9421503	新潟県	十日町市	孟地
9421504	新潟県	十日町市	犬伏
9421505	新潟県	十日町市	苧島
9421506	新潟県	十日町市	中子
9421511	新潟県	十日町市	海老
9421512	新潟県	十日町市	松代東山
9421513	新潟県	十日町市	松代下山
9421514	新潟県	十日町市	小屋丸
9421515	新潟県	十日町市	池之畑
9421521	新潟県	十日町市	菅刈
9421522	新潟県	十日町市	松代田沢
9421523	新潟県	十日町市	小荒戸
9421524	新潟県	十日町市	千年
9421525	新潟県	十日町市	池尻
9421526	新潟県	十日町市	松代
9421527	新潟県	十日町市	太平
9421531	新潟県	十日町市	莇平
9421532	新潟県	十日町市	仙納
9421533	新潟県	十日町市	田野倉
9421534	新潟県	十日町市	蒲生
9421535	新潟県	十日町市	名平
9421536	新潟県	十日町市	儀明
9421537	新潟県	十日町市	寺田
9421538	新潟県	十日町市	小池
9421541	新潟県	十日町市	桐山
9421542	新潟県	十日町市	清水
9421543	新潟県	十日町市	会沢
9421544	新潟県	十日町市	蓬平
9430000	新潟県	上越市	
9430101	新潟県	上越市	上真砂
9430102	新潟県	上越市	杉野袋
9430103	新潟県	上越市	米岡
9430104	新潟県	上越市	鶴町
9430105	新潟県	上越市	東原
9430106	新潟県	上越市	北田中
9430107	新潟県	上越市	諏訪
9430108	新潟県	上越市	南新保
9430109	新潟県	上越市	北新保
9430111	新潟県	上越市	下野田
9430112	新潟県	上越市	上野田
9430113	新潟県	上越市	上池部
9430114	新潟県	上越市	吉岡
9430115	新潟県	上越市	劔
9430116	新潟県	上越市	野尻
9430117	新潟県	上越市	稲
9430118	新潟県	上越市	東市野口
9430119	新潟県	上越市	下池部
9430121	新潟県	上越市	藤塚
9430122	新潟県	上越市	新保古新田
9430123	新潟県	上越市	本新保
9430124	新潟県	上越市	上雲寺
9430125	新潟県	上越市	下富川
9430126	新潟県	上越市	上富川
9430127	新潟県	上越市	熊塚
9430128	新潟県	上越市	池
9430129	新潟県	上越市	茨沢
9430131	新潟県	上越市	薮野
9430132	新潟県	上越市	辰尾新田
9430133	新潟県	上越市	東稲塚新田
9430134	新潟県	上越市	下稲塚
9430135	新潟県	上越市	下四ツ屋
9430136	新潟県	上越市	西松野木
9430137	新潟県	上越市	長者町
9430138	新潟県	上越市	本長者原
9430139	新潟県	上越市	天野原新田
9430141	新潟県	上越市	子安
9430142	新潟県	上越市	下新町
9430143	新潟県	上越市	上新町
9430144	新潟県	上越市	桜町
9430145	新潟県	上越市	今池
9430146	新潟県	上越市	樋場
9430147	新潟県	上越市	新南町
9430148	新潟県	上越市	子安新田
9430151	新潟県	上越市	平成町
9430152	新潟県	上越市	西市野口
9430153	新潟県	上越市	鴨島
9430154	新潟県	上越市	稲田
9430155	新潟県	上越市	四ケ所
9430161	新潟県	上越市	北田屋新田
9430162	新潟県	上越市	南田屋新田
9430163	新潟県	上越市	平岡
9430164	新潟県	上越市	中々村新田
9430165	新潟県	上越市	上島
9430166	新潟県	上越市	寺
9430167	新潟県	上越市	下稲田
9430168	新潟県	上越市	上稲田
9430171	新潟県	上越市	藤野新田
9430172	新潟県	上越市	大道福田
9430173	新潟県	上越市	富岡
9430174	新潟県	上越市	中田新田
9430175	新潟県	上越市	大日
9430176	新潟県	上越市	戸野目古新田
9430177	新潟県	上越市	門田新田
9430178	新潟県	上越市	戸野目
9430181	新潟県	上越市	虫川
9430182	新潟県	上越市	高森
9430183	新潟県	上越市	桐原
9430184	新潟県	上越市	本道
9430185	新潟県	上越市	長面
9430186	新潟県	上越市	市野江
9430187	新潟県	上越市	荒屋
9430201	新潟県	上越市	四辻町
9430221	新潟県	上越市	三和区稲原
9430222	新潟県	上越市	三和区下中
9430223	新潟県	上越市	三和区田
9430224	新潟県	上越市	三和区川浦
9430225	新潟県	上越市	三和区野
9430226	新潟県	上越市	三和区日和町
9430227	新潟県	上越市	三和区番町
9430228	新潟県	上越市	三和区神明町
9430231	新潟県	上越市	三和区鴨井
9430232	新潟県	上越市	三和区水吉
9430233	新潟県	上越市	三和区水科
9430234	新潟県	上越市	三和区法花寺
9430235	新潟県	上越市	三和区窪
9430236	新潟県	上越市	三和区中野
9430301	新潟県	上越市	三和区北代
9430302	新潟県	上越市	三和区払沢
9430303	新潟県	上越市	三和区山高津
9430304	新潟県	上越市	三和区桑曽根
9430305	新潟県	上越市	三和区岡田
9430306	新潟県	上越市	三和区所山田
9430307	新潟県	上越市	三和区下新保
9430311	新潟県	上越市	三和区島倉
9430312	新潟県	上越市	三和区下田島
9430313	新潟県	上越市	三和区今保
9430314	新潟県	上越市	三和区大
9430315	新潟県	上越市	三和区三村新田
9430316	新潟県	上越市	三和区井ノ口
9430317	新潟県	上越市	三和区浮島
9430318	新潟県	上越市	三和区宮崎新田
9430411	新潟県	上越市	妙油
9430412	新潟県	上越市	北方
9430413	新潟県	上越市	南方
9430414	新潟県	上越市	大口
9430415	新潟県	上越市	東京田
9430416	新潟県	上越市	十二ノ木
9430417	新潟県	上越市	森田
9430421	新潟県	上越市	高和町
9430422	新潟県	上越市	飯田
9430423	新潟県	上越市	高津
9430424	新潟県	上越市	上曾根
9430425	新潟県	上越市	稲谷
9430426	新潟県	上越市	下曾根
9430427	新潟県	上越市	元屋敷
9430501	新潟県	上越市	清里区岡野町
9430502	新潟県	上越市	清里区荒牧
9430503	新潟県	上越市	清里区上深沢
9430504	新潟県	上越市	清里区上田島
9430505	新潟県	上越市	清里区東福島
9430506	新潟県	上越市	清里区菅原
9430507	新潟県	上越市	清里区岡嶺新田
9430508	新潟県	上越市	清里区平成
9430509	新潟県	上越市	清里区弥生
9430510	新潟県	上越市	清里区みらい
9430511	新潟県	上越市	清里区塩曽根
9430512	新潟県	上越市	清里区馬屋
9430513	新潟県	上越市	清里区今曽根
9430514	新潟県	上越市	清里区南田中
9430515	新潟県	上越市	清里区武士
9430516	新潟県	上越市	清里区上稲塚
9430521	新潟県	上越市	清里区寺脇
9430522	新潟県	上越市	清里区東戸野
9430523	新潟県	上越市	清里区棚田
9430524	新潟県	上越市	清里区水草
9430525	新潟県	上越市	清里区北野
9430526	新潟県	上越市	清里区梨平
9430527	新潟県	上越市	清里区赤池
9430531	新潟県	上越市	清里区青柳
9430532	新潟県	上越市	清里区梨窪
9430533	新潟県	上越市	清里区鶯沢
9430534	新潟県	上越市	清里区上中条
9430535	新潟県	上越市	清里区鈴倉
9430601	新潟県	上越市	牧区坪山
9430602	新潟県	上越市	牧区平方
9430603	新潟県	上越市	牧区平山
9430604	新潟県	上越市	牧区七森
9430605	新潟県	上越市	牧区神谷
9430606	新潟県	上越市	牧区大月
9430607	新潟県	上越市	牧区川井沢
9430611	新潟県	上越市	牧区片町
9430612	新潟県	上越市	牧区吉坪
9430613	新潟県	上越市	牧区高谷
9430614	新潟県	上越市	牧区切光
9430615	新潟県	上越市	牧区今清水
9430616	新潟県	上越市	牧区樫谷
9430617	新潟県	上越市	牧区泉
9430621	新潟県	上越市	牧区高尾
9430622	新潟県	上越市	牧区棚広新田
9430623	新潟県	上越市	牧区宇津俣
9430624	新潟県	上越市	牧区府殿
9430625	新潟県	上越市	牧区上牧
9430626	新潟県	上越市	牧区倉下
9430627	新潟県	上越市	牧区原
9430628	新潟県	上越市	牧区棚広
9430631	新潟県	上越市	牧区下湯谷
9430632	新潟県	上越市	牧区上昆子
9430633	新潟県	上越市	牧区下昆子
9430634	新潟県	上越市	牧区田島
9430635	新潟県	上越市	牧区岩神
9430636	新潟県	上越市	牧区国川
9430637	新潟県	上越市	牧区桜滝
9430641	新潟県	上越市	牧区東松ノ木
9430642	新潟県	上越市	牧区荒井
9430643	新潟県	上越市	牧区山口
9430644	新潟県	上越市	牧区宮口
9430645	新潟県	上越市	牧区池舟
9430646	新潟県	上越市	牧区落田
9430647	新潟県	上越市	牧区柳島
9430648	新潟県	上越市	牧区小川
9430801	新潟県	上越市	中門前
9430802	新潟県	上越市	大豆
9430803	新潟県	上越市	春日野
9430804	新潟県	上越市	新光町
9430805	新潟県	上越市	木田
9430806	新潟県	上越市	木田新田
9430807	新潟県	上越市	春日山町
9430808	新潟県	上越市	宮野尾
9430809	新潟県	上越市	春日
9430810	新潟県	上越市	大学前
9430811	新潟県	上越市	上正善寺
9430812	新潟県	上越市	中正善寺
9430813	新潟県	上越市	下正善寺
9430814	新潟県	上越市	岩木
9430815	新潟県	上越市	山屋敷町
9430816	新潟県	上越市	藤新田
9430817	新潟県	上越市	藤巻
9430818	新潟県	上越市	宇津尾
9430819	新潟県	上越市	中屋敷
9430821	新潟県	上越市	土橋
9430822	新潟県	上越市	新町
9430823	新潟県	上越市	高土町
9430824	新潟県	上越市	北城町
9430825	新潟県	上越市	東本町
9430826	新潟県	上越市	幸町
9430827	新潟県	上越市	栄町
9430828	新潟県	上越市	北本町
9430829	新潟県	上越市	薄袋
9430831	新潟県	上越市	仲町
9430832	新潟県	上越市	本町
9430833	新潟県	上越市	大町
9430834	新潟県	上越市	西城町
9430835	新潟県	上越市	本城町
9430836	新潟県	上越市	東城町
9430837	新潟県	上越市	南城町
9430838	新潟県	上越市	大手町
9430839	新潟県	上越市	上湯谷
9430841	新潟県	上越市	南本町
9430842	新潟県	上越市	五ケ所新田
9430843	新潟県	上越市	下新田
9430844	新潟県	上越市	丸山新田
9430845	新潟県	上越市	高田新田
9430846	新潟県	上越市	南高田町
9430847	新潟県	上越市	南新町
9430848	新潟県	上越市	儀明
9430849	新潟県	上越市	塩荷谷
9430851	新潟県	上越市	下箱井
9430852	新潟県	上越市	島田下新田
9430853	新潟県	上越市	島田
9430854	新潟県	上越市	島田上新田
9430855	新潟県	上越市	木島
9430856	新潟県	上越市	上箱井
9430857	新潟県	上越市	中箱井
9430858	新潟県	上越市	岡原
9430859	新潟県	上越市	寺町
9430861	新潟県	上越市	大和
9430862	新潟県	上越市	荒町
9430863	新潟県	上越市	脇野田
9430864	新潟県	上越市	今泉
9430865	新潟県	上越市	七ケ所新田
9430866	新潟県	上越市	土合
9430871	新潟県	上越市	青木
9430872	新潟県	上越市	石沢
9430873	新潟県	上越市	西田中
9430874	新潟県	上越市	稲荷
9430875	新潟県	上越市	地頭方
9430876	新潟県	上越市	上門前
9430877	新潟県	上越市	小滝
9430878	新潟県	上越市	下馬場
9430881	新潟県	上越市	京田
9430882	新潟県	上越市	中田原
9430883	新潟県	上越市	中通町
9430884	新潟県	上越市	上中田
9430885	新潟県	上越市	黒田
9430886	新潟県	上越市	朝日
9430887	新潟県	上越市	灰塚
9430888	新潟県	上越市	向橋
9430889	新潟県	上越市	後谷
9430891	新潟県	上越市	昭和町
9430892	新潟県	上越市	寺町
9430893	新潟県	上越市	大貫
9430894	新潟県	上越市	上昭和町
9430895	新潟県	上越市	御殿山町
9430896	新潟県	上越市	飯
9430897	新潟県	上越市	滝寺
9430898	新潟県	上越市	塚田新田
9430899	新潟県	上越市	下中田
9440000	新潟県	妙高市	
9440001	新潟県	妙高市	上百々
9440002	新潟県	妙高市	広島
9440003	新潟県	妙高市	月岡
9440004	新潟県	妙高市	国賀
9440005	新潟県	妙高市	
9440006	新潟県	妙高市	
9440007	新潟県	妙高市	栗原
9440008	新潟県	妙高市	柳井田町
9440009	新潟県	妙高市	東陽町
9440011	新潟県	妙高市	石塚町
9440013	新潟県	妙高市	高柳
9440014	新潟県	妙高市	関川町
9440016	新潟県	妙高市	美守
9440017	新潟県	妙高市	中央町
9440018	新潟県	妙高市	諏訪町
9440019	新潟県	妙高市	新工町
9440020	新潟県	妙高市	工団町
9440021	新潟県	妙高市	北条
9440022	新潟県	妙高市	吉木
9440023	新潟県	妙高市	西条
9440024	新潟県	妙高市	吉木新田
9440025	新潟県	妙高市	上新保
9440026	新潟県	妙高市	川上
9440027	新潟県	妙高市	中宿
9440028	新潟県	妙高市	姫川原
9440031	新潟県	妙高市	田町
9440032	新潟県	妙高市	小出雲
9440033	新潟県	妙高市	広田町
9440034	新潟県	妙高市	経塚町
9440035	新潟県	妙高市	渋江町
9440036	新潟県	妙高市	末広町
9440037	新潟県	妙高市	学校町
9440041	新潟県	妙高市	新井
9440042	新潟県	妙高市	東雲町
9440043	新潟県	妙高市	朝日町
9440044	新潟県	妙高市	栄町
9440045	新潟県	妙高市	中町
9440046	新潟県	妙高市	上町
9440047	新潟県	妙高市	白山町
9440048	新潟県	妙高市	下町
9440051	新潟県	妙高市	錦町
9440052	新潟県	妙高市	上中
9440053	新潟県	妙高市	三本木新田
9440054	新潟県	妙高市	新井新田
9440055	新潟県	妙高市	東志
9440056	新潟県	妙高市	志
9440057	新潟県	妙高市	菅沼
9440058	新潟県	妙高市	西菅沼新田
9440061	新潟県	妙高市	窪松原
9440062	新潟県	妙高市	両善寺
9440063	新潟県	妙高市	西野谷新田
9440064	新潟県	妙高市	西野谷
9440071	新潟県	妙高市	藤塚新田
9440072	新潟県	妙高市	小丸山新田
9440073	新潟県	妙高市	長森
9440074	新潟県	妙高市	三ツ俣
9440075	新潟県	妙高市	猪野山
9440076	新潟県	妙高市	土田
9440077	新潟県	妙高市	梨木
9440081	新潟県	妙高市	籠町
9440082	新潟県	妙高市	乙吉
9440083	新潟県	妙高市	上四ツ屋
9440084	新潟県	妙高市	五日市
9440085	新潟県	妙高市	谷内林新田
9440086	新潟県	妙高市	坂井新田
9440087	新潟県	妙高市	新保新田
9440088	新潟県	妙高市	上八幡新田
9440091	新潟県	妙高市	青田
9440092	新潟県	妙高市	飛田
9440093	新潟県	妙高市	飛田新田
9440094	新潟県	妙高市	岡崎新田
9440095	新潟県	妙高市	十日市
9440096	新潟県	妙高市	神宮寺
9440097	新潟県	妙高市	宮内
9440098	新潟県	妙高市	雪森
9440101	新潟県	上越市	板倉区稲増
9440102	新潟県	上越市	板倉区上福田新田
9440103	新潟県	上越市	板倉区南四ツ屋新田
9440104	新潟県	上越市	板倉区長塚
9440105	新潟県	上越市	板倉区田屋
9440106	新潟県	上越市	板倉区沢田
9440107	新潟県	上越市	板倉区坂井
9440108	新潟県	上越市	板倉区長嶺
9440109	新潟県	上越市	板倉区戸狩
9440111	新潟県	上越市	板倉区宮島
9440112	新潟県	上越市	板倉区中四ツ屋
9440113	新潟県	上越市	板倉区別所
9440114	新潟県	上越市	板倉区達野
9440115	新潟県	上越市	板倉区玄藤寺新田
9440116	新潟県	上越市	板倉区関田
9440117	新潟県	上越市	板倉区筒方
9440118	新潟県	上越市	板倉区栗沢
9440119	新潟県	上越市	板倉区大野新田
9440121	新潟県	上越市	板倉区山部
9440122	新潟県	上越市	板倉区中之宮
9440123	新潟県	上越市	板倉区釜塚
9440124	新潟県	上越市	板倉区久々野
9440125	新潟県	上越市	板倉区猿供養寺
9440126	新潟県	上越市	板倉区東山寺
9440127	新潟県	上越市	板倉区不動新田
9440128	新潟県	上越市	板倉区機織
9440129	新潟県	上越市	板倉区菰立
9440131	新潟県	上越市	板倉区針
9440132	新潟県	上越市	板倉区曽根田
9440133	新潟県	上越市	板倉区国川
9440134	新潟県	上越市	板倉区福王寺
9440135	新潟県	上越市	板倉区米増
9440136	新潟県	上越市	板倉区山越
9440137	新潟県	上越市	板倉区吉増
9440138	新潟県	上越市	板倉区熊川新田
9440139	新潟県	上越市	板倉区熊川
9440141	新潟県	上越市	板倉区田井
9440142	新潟県	上越市	板倉区高野
9440143	新潟県	上越市	板倉区関根
9440144	新潟県	上越市	板倉区下米沢
9440145	新潟県	上越市	板倉区南中島
9440146	新潟県	上越市	板倉区小石原
9440147	新潟県	上越市	板倉区上中島新田
9440148	新潟県	上越市	板倉区横町
9440149	新潟県	上越市	板倉区下田屋
9440150	新潟県	上越市	板倉区青葉
9440151	新潟県	上越市	板倉区緑ケ丘
9440201	新潟県	妙高市	姫川原
9440202	新潟県	妙高市	巻淵
9440203	新潟県	妙高市	下濁川
9440204	新潟県	妙高市	除戸
9440205	新潟県	妙高市	上堀之内
9440211	新潟県	妙高市	和屋
9440212	新潟県	妙高市	上濁川
9440213	新潟県	妙高市	小局
9440214	新潟県	妙高市	東菅沼
9440215	新潟県	妙高市	大貝
9440216	新潟県	妙高市	大下
9440217	新潟県	妙高市	中横山
9440221	新潟県	妙高市	小濁
9440222	新潟県	妙高市	坪山
9440223	新潟県	妙高市	上小沢
9440224	新潟県	妙高市	大濁
9440225	新潟県	妙高市	上馬場
9440226	新潟県	妙高市	木成
9440331	新潟県	妙高市	小原新田
9440332	新潟県	妙高市	大原新田
9440333	新潟県	妙高市	大沢新田
9440334	新潟県	妙高市	楡島
9440335	新潟県	妙高市	東関
9440341	新潟県	妙高市	猿橋
9440342	新潟県	妙高市	長沢原
9440343	新潟県	妙高市	下平丸
9440344	新潟県	妙高市	上平丸
9440345	新潟県	妙高市	長沢
9450000	新潟県	柏崎市	
9450011	新潟県	柏崎市	松波
9450012	新潟県	柏崎市	橋場
9450013	新潟県	柏崎市	山本
9450014	新潟県	柏崎市	橋場町
9450015	新潟県	柏崎市	槇原町
9450016	新潟県	柏崎市	青山町
9450017	新潟県	柏崎市	荒浜
9450021	新潟県	柏崎市	上原
9450022	新潟県	柏崎市	東原町
9450023	新潟県	柏崎市	原町
9450024	新潟県	柏崎市	小金町
9450025	新潟県	柏崎市	柳田町
9450026	新潟県	柏崎市	藤元町
9450027	新潟県	柏崎市	北斗町
9450031	新潟県	柏崎市	新田畑
9450032	新潟県	柏崎市	田塚
9450033	新潟県	柏崎市	東長浜町
9450034	新潟県	柏崎市	三和町
9450035	新潟県	柏崎市	北半田
9450036	新潟県	柏崎市	東柳田
9450041	新潟県	柏崎市	松美
9450042	新潟県	柏崎市	長浜町
9450043	新潟県	柏崎市	日吉町
9450044	新潟県	柏崎市	扇町
9450045	新潟県	柏崎市	豊町
9450046	新潟県	柏崎市	四谷
9450047	新潟県	柏崎市	比角
9450051	新潟県	柏崎市	東本町
9450052	新潟県	柏崎市	錦町
9450053	新潟県	柏崎市	鏡町
9450054	新潟県	柏崎市	日石町
9450055	新潟県	柏崎市	駅前
9450056	新潟県	柏崎市	新橋
9450061	新潟県	柏崎市	栄町
9450062	新潟県	柏崎市	新花町
9450063	新潟県	柏崎市	諏訪町
9450064	新潟県	柏崎市	中央町
9450065	新潟県	柏崎市	学校町
